fecha_apertura,25 de Mayo,9 de Julio,Adolfo Alsina,Adolfo Gonzales Chaves,Alberti,Almirante Brown,Arrecifes,Avellaneda,Ayacucho,Azul,Bahía Blanca,Balcarce,Baradero,Benito Juárez,Berazategui,Berisso,Bolívar,Bragado,Brandsen,Campana,Capitán Sarmiento,Carlos Casares,Carlos Tejedor,Carmen de Areco,Castelli,Cañuelas,Chacabuco,Chascomús,Chivilcoy,Colón,Coronel Dorrego,Coronel Pringles,Coronel Suárez,Coronel de Marina L. Rosales,Daireaux,Dolores,Ensenada,Escobar,Esteban Echeverría,Exaltación de la Cruz,Ezeiza,Florencio Varela,Florentino Ameghino,General Alvarado,General Alvear,General Arenales,General Belgrano,General Guido,General Juan Madariaga,General La Madrid,General Las Heras,General Lavalle,General Paz,General Pinto,General Pueyrredón,General Rodríguez,General San Martín,General Viamonte,General Villegas,Guaminí,Hipólito Yrigoyen,Hurlingham,Ituzaingó,José C. Paz,Junín,La Costa,La Matanza,La Plata,Lanús,Laprida,Las Flores,Leandro N. Alem,Lincoln,Lobería,Lobos,Lomas de Zamora,Luján,Magdalena,Maipú,Malvinas Argentinas,Mar Chiquita,Marcos Paz,Mercedes,Merlo,Monte,Monte Hermoso,Moreno,Morón,Navarro,Necochea,Olavarría,Patagones,Pehuajó,Pellegrini,Pergamino,Pila,Pilar,Pinamar ,Presidente Perón,Punta Indio,Puán,Quilmes,Ramallo,Rauch,Rivadavia,Rojas,Roque Pérez,SIN ESPECIFICAR,Saavedra,Saladillo,Salliqueló,Salto,San Andrés de Giles,San Antonio de Areco,San Cayetano,San Fernando,San Isidro,San Miguel,San Nicolás,San Pedro,San Vicente,Suipacha,Tandil,Tapalqué,Tigre,Tordillo,Tornquist,Trenque Lauquen,Tres Arroyos,Tres Lomas ,Tres de Febrero,Vicente López,Villa Gesell ,Villarino,Zárate 
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.07746478873239436,0.0,0.07954545454545454,0.0,0.0,0.046875,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.09090909090909091,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.5,0.027777777777777776,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.12371134020618557,0.02127659574468085,0.0,0.2037037037037037,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.038461538461538464,0.14150943396226415,0.0,0.0,0.0,0.0,0.0851063829787234,0.06818181818181818,0.14516129032258066,0.0,0.0,0.10897435897435898,0.019011406844106463,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.05925925925925926,0.08163265306122448,0.0,0.0,0.09154929577464789,0.0,0.07692307692307693,0.0,0.20359281437125748,0.0,0.0,0.12962962962962962,0.14516129032258066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15748031496062992,0.0,0.23076923076923078,0.0,0.0,0.14948453608247422,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.1,0.03260869565217391,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.09259259259259259,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0.0759493670886076,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.5,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,0.030927835051546393,0.0,0.15178571428571427,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.030303030303030304,0.14285714285714285,0.0,0.0,0.0,0.0,0.08333333333333333,0.045454545454545456,0.171875,0.0,0.0,0.10377358490566038,0.018796992481203006,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.08333333333333333,0.0,0.0,0.08536585365853659,0.0,0.06666666666666667,0.0,0.21176470588235294,0.0,0.0,0.102803738317757,0.14049586776859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15037593984962405,0.0,0.23076923076923078,0.0,0.0,0.1497326203208556,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19718309859154928,0.09352517985611511,0.03296703296703297,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.09174311926605505,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.03571428571428571,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.12162162162162163,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0625,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.037383177570093455,0.0,0.15126050420168066,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.05128205128205128,0.125,0.0,0.0,0.0,0.0,0.08771929824561403,0.043478260869565216,0.15,0.0,0.0,0.12420382165605096,0.011673151750972763,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.050724637681159424,0.125,0.0,0.0,0.12658227848101267,0.0,0.09090909090909091,0.0,0.2013888888888889,0.0,0.0,0.10909090909090909,0.1391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.21428571428571427,0.0,0.0,0.12834224598930483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,0.09923664122137404,0.033707865168539325,0.0,0.0,0.25,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.05454545454545454,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.0,0.07407407407407407,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,1.0,0.0,0.0,0.04,0.1111111111111111,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.04,0.0,0.11764705882352941,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.05,0.13978494623655913,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.171875,0.0,0.0,0.10652920962199312,0.012145748987854251,0.05555555555555555,0.0,0.0,0.5,0.0,0.0,0.0,0.031496062992125984,0.1276595744680851,0.0,0.0,0.13071895424836602,0.0,0.2222222222222222,0.0,0.17266187050359713,0.0,0.0,0.07920792079207921,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022556390977443,0.0,0.23076923076923078,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,0.06015037593984962,0.06172839506172839,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.045454545454545456,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.10126582278481013,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.140625,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.04081632653061224,0.21052631578947367,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454544,0.05194805194805195,0.0,0.1308411214953271,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1375,0.0,0.0,0.0,0.0,0.05,0.02564102564102564,0.17567567567567569,0.0,0.0,0.13167259786476868,0.004032258064516129,0.08917197452229299,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.024,0.11363636363636363,0.0,0.0,0.11920529801324503,0.0,0.2857142857142857,0.0,0.18620689655172415,0.0,0.0,0.10526315789473684,0.1415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943089430894309,0.0,0.16666666666666666,0.0,0.0,0.08648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462686,0.058823529411764705,0.0641025641025641,0.0,0.0,0.375,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.043859649122807015,0.0,0.0,0.07692307692307693
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.09027777777777778,0.0,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.07246376811594203,0.0,0.14285714285714285,0.10843373493975904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.025,0.09395973154362416,0.0,0.0,0.0,0.0,0.05454545454545454,0.05405405405405406,0.16,0.0,0.0,0.13688212927756654,0.004149377593360996,0.10273972602739725,0.0,0.0,0.25,0.0,0.0,0.0,0.0234375,0.043478260869565216,0.0,0.0,0.11267605633802817,0.0,0.2857142857142857,0.0,0.21897810218978103,0.0,0.0,0.10638297872340426,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.15384615384615385,0.0,0.0,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.05343511450381679,0.06578947368421052,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.027777777777777776,0.0,0.0,0.0625
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.10738255033557047,0.0,0.1188118811881188,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.024390243902439025,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958762886597938,0.0975609756097561,0.0,0.13445378151260504,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.046511627906976744,0.10526315789473684,0.0,0.0,0.0,0.0,0.05970149253731343,0.08333333333333333,0.13253012048192772,0.0,0.0,0.13768115942028986,0.003968253968253968,0.11042944785276074,0.0,0.0,0.25,0.0,0.0,0.0,0.029850746268656716,0.05454545454545454,0.0,0.0,0.11724137931034483,0.0,0.2857142857142857,0.0,0.20261437908496732,0.0,0.0,0.11650485436893204,0.12389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13368983957219252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.04838709677419355,0.06593406593406594,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.037037037037037035,0.0,0.0,0.07142857142857142
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.1048951048951049,0.0,0.12244897959183673,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978021978021978,0.1232876712328767,0.0,0.09734513274336283,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.05555555555555555,0.10429447852760736,0.0,0.0,0.0,0.0,0.05,0.0975609756097561,0.11235955056179775,0.0,0.0,0.1510791366906475,0.0,0.10429447852760736,0.0,0.0,0.2,0.0,0.0,0.0,0.028368794326241134,0.05172413793103448,0.0,0.0,0.11949685534591195,0.0,0.16666666666666666,0.0,0.19727891156462585,0.0,0.0,0.10638297872340426,0.07964601769911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.049586776859504134,0.05813953488372093,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0625,0.045871559633027525,0.0,0.0,0.07142857142857142
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.12121212121212122,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20833333333333334,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.10256410256410256,0.0,0.08333333333333333,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.06666666666666667,0.08928571428571429,0.0,0.0,0.0,0.0,0.04819277108433735,0.11363636363636363,0.0898876404494382,0.0,0.0,0.16785714285714284,0.004132231404958678,0.1069182389937107,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0.05555555555555555,0.0,0.0,0.13138686131386862,0.0,0.2,0.0,0.18055555555555555,0.0,0.0,0.1276595744680851,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,0.08333333333333333,0.0,0.0,0.1330049261083744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.04838709677419355,0.07446808510638298,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.044642857142857144,0.0,0.0,0.05263157894736842
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.10303030303030303,0.0,0.1717171717171717,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.15294117647058825,0.0,0.112,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07142857142857142,0.10596026490066225,0.0,0.0,0.0,0.0,0.041666666666666664,0.15555555555555556,0.07058823529411765,0.0,0.0,0.15328467153284672,0.0040650406504065045,0.12578616352201258,0.0,0.0,0.25,0.0,0.0,0.0,0.04938271604938271,0.03225806451612903,0.0,0.0,0.09923664122137404,0.0,0.16666666666666666,0.0,0.1830065359477124,0.0,0.0,0.17204301075268819,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.16666666666666666,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.02608695652173913,0.08536585365853659,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.06796116504854369,0.0,0.0,0.047619047619047616
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.11976047904191617,0.0,0.13592233009708737,0.0,0.0,0.08571428571428572,0.0,0.3333333333333333,0.0,0.10989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.12,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495327102803738,0.1686746987951807,0.0,0.11764705882352941,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258064516129033,0.06896551724137931,0.09392265193370165,0.0,0.0,0.0,0.0,0.039473684210526314,0.14893617021276595,0.045454545454545456,0.0,0.0,0.20068027210884354,0.020080321285140562,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.04477611940298507,0.0,0.0,0.09859154929577464,0.0,0.0,0.0,0.18292682926829268,0.0,0.0,0.16666666666666666,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.14285714285714285,0.0,0.0,0.15546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.057692307692307696,0.06172839506172839,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.05102040816326531,0.0,0.0,0.047619047619047616
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.12290502793296089,0.0,0.13761467889908258,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0989010989010989,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.047619047619047616,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.16842105263157894,0.0,0.11965811965811966,0.06201550387596899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.06451612903225806,0.0945945945945946,0.0,0.0,0.0,0.0,0.056338028169014086,0.1111111111111111,0.024691358024691357,0.0,0.0,0.2,0.01818181818181818,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.05555555555555555,0.0,0.0,0.14388489208633093,0.0,0.14285714285714285,0.0,0.14545454545454545,0.0,0.0,0.1523809523809524,0.14655172413793102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.14285714285714285,0.0,0.0,0.1593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0660377358490566,0.054945054945054944,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.07526881720430108,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.12442396313364056,0.0,0.11764705882352941,0.0,0.0,0.08823529411764706,0.0,0.6,0.0,0.08247422680412371,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.05,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616822429906542,0.1568627450980392,0.0,0.1328125,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.14285714285714285,0.08979591836734693,0.0,0.0,0.0,0.0,0.041666666666666664,0.09090909090909091,0.04878048780487805,0.0,0.0,0.20699708454810495,0.020689655172413793,0.09655172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.07142857142857142,0.0,0.0,0.15714285714285714,0.0,0.25,0.0,0.12280701754385964,0.0,0.0,0.16822429906542055,0.14049586776859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.15384615384615385,0.0,0.0,0.15073529411764705,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044776119402985,0.07692307692307693,0.05319148936170213,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.09302325581395349,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.1038961038961039,0.0,0.13131313131313133,0.0,0.0,0.12244897959183673,0.0,0.375,0.0,0.07216494845360824,0.02857142857142857,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09523809523809523,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672413793103448,0.1574074074074074,0.0,0.13008130081300814,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952,0.0975609756097561,0.06967213114754098,0.0,0.0,0.0,0.0,0.03225806451612903,0.06666666666666667,0.05747126436781609,0.0,0.0,0.21568627450980393,0.024475524475524476,0.11038961038961038,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.058823529411764705,0.0,0.0,0.14814814814814814,0.0,0.25,0.0,0.1358695652173913,0.0,0.0,0.17117117117117117,0.1391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962962962962963,0.0,0.1875,0.0,0.0,0.1357142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.06666666666666667,0.07692307692307693,0.0,0.030303030303030304,0.05,0.0,0.0,0.0,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.10526315789473684,0.0,0.25,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.10887096774193548,0.0,0.12844036697247707,0.0,0.0,0.0851063829787234,0.0,0.375,0.0,0.06930693069306931,0.025,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.05555555555555555,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882882882882883,0.16071428571428573,0.0,0.1310344827586207,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.068,0.0,0.0,0.0,0.0,0.07017543859649122,0.05263157894736842,0.056818181818181816,0.0,0.0,0.2152230971128609,0.0375,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.07575757575757576,0.0,0.0,0.15126050420168066,0.0,0.36363636363636365,0.0,0.12280701754385964,0.0,0.0,0.17094017094017094,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.1,0.0,0.0,0.13357400722021662,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.10256410256410256,0.07777777777777778,0.0,0.025,0.047619047619047616,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.06716417910447761,0.11702127659574468,0.0,0.2,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.14655172413793102,0.0,0.0,0.1346153846153846,0.0,0.3,0.0,0.08108108108108109,0.025,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975206611570248,0.168141592920354,0.0,0.1510791366906475,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446927374301676,0.08333333333333333,0.068,0.0,0.0,0.0,0.0,0.06666666666666667,0.03636363636363636,0.07608695652173914,0.0,0.0,0.21621621621621623,0.038461538461538464,0.13440860215053763,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.07142857142857142,0.0,0.0,0.16,0.0,0.36363636363636365,0.0,0.12643678160919541,0.0,0.0,0.176,0.18110236220472442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067114093959731,0.0,0.1,0.0,0.0,0.14181818181818182,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.15,0.07692307692307693,0.0,0.02564102564102564,0.05555555555555555,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.07092198581560284,0.125,0.0,0.4,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.0,0.15384615384615385,0.0,0.0,0.13559322033898305,0.0,0.4,0.0,0.1,0.02127659574468085,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.13793103448275862,0.0,0.1417910447761194,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.061224489795918366,0.09859154929577464,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.10101010101010101,0.0,0.0,0.21108742004264391,0.044642857142857144,0.10880829015544041,0.0,0.0,0.0,0.0,0.0,0.0,0.16613418530351437,0.06666666666666667,0.0,0.0,0.152,0.0,0.38461538461538464,0.0,0.12921348314606743,0.0,0.0,0.1796875,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811188811189,0.0,0.05,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.18253968253968253,0.0625,0.0,0.03225806451612903,0.1,0.14285714285714285,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.050724637681159424,0.12121212121212122,0.0,0.5,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.1213235294117647,0.0,0.17692307692307693,0.0,0.0,0.11666666666666667,0.0,0.2222222222222222,0.0,0.10576923076923077,0.018518518518518517,0.0,0.0,0.0,0.2753623188405797,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.291970802919708,0.14166666666666666,0.07692307692307693,0.14184397163120568,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,0.0784313725490196,0.10273972602739725,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.1111111111111111,0.0,0.0,0.1888412017167382,0.039660056657223795,0.15609756097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.1762917933130699,0.1044776119402985,0.0,0.0,0.15503875968992248,0.0,0.4117647058823529,0.0,0.125,0.0,0.0,0.19402985074626866,0.1554054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.09523809523809523,0.0,0.0,0.18685121107266436,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.18120805369127516,0.09322033898305085,0.0,0.02631578947368421,0.09090909090909091,0.16666666666666666,0.0,0.0,0.11888111888111888,0.0,0.0,0.0,0.1111111111111111,0.0,0.07236842105263158,0.11965811965811966,0.0,0.5,0.0
